0.010000 0.116271
0.020000 0.162667
0.030000 0.188802
0.040000 0.208096
0.050000 0.223290
0.060000 0.236080
0.070000 0.246649
0.080000 0.255833
0.090000 0.263807
0.100000 0.270106
0.110000 0.275824
0.120000 0.280353
0.130000 0.284511
0.140000 0.287424
0.150000 0.289960
0.160000 0.291799
0.170000 0.292673
0.180000 0.293097
0.190000 0.292641
0.200000 0.291940
0.210000 0.290601
0.220000 0.288540
0.230000 0.286074
0.240000 0.282646
0.250000 0.279006
0.260000 0.274514
0.270000 0.269657
0.280000 0.263951
0.290000 0.258003
0.300000 0.251069
0.310000 0.243936
0.320000 0.236621
0.330000 0.228339
0.340000 0.219781
0.350000 0.211298
0.360000 0.202249
0.370000 0.192907
0.380000 0.183531
0.390000 0.174187
0.400000 0.164496
0.410000 0.154740
0.420000 0.145660
0.430000 0.135763
0.440000 0.125950
0.450000 0.116429
0.460000 0.107389
0.470000 0.096774
0.480000 0.087664
0.490000 0.078534
0.500000 0.067604
0.510000 0.000299
0.520000 0.000000
0.530000 0.000000
0.540000 0.000000
0.550000 0.000000
0.560000 0.000000
0.570000 0.000000
0.580000 0.000000
0.590000 0.000000
0.600000 0.000000
0.610000 0.000000
0.620000 0.000000
0.630000 0.000000
0.640000 0.000000
0.650000 0.000000
0.660000 0.000000
0.670000 0.000000
0.680000 0.000000
0.690000 0.000000
0.700000 0.000000
0.710000 0.000000
0.720000 0.000000
0.730000 0.000000
0.740000 0.000000
0.750000 0.000000
0.760000 0.000000
0.770000 0.000000
0.780000 0.000000
0.790000 0.000000
0.800000 0.000000
0.810000 0.000000
0.820000 0.000000
0.830000 0.000000
0.840000 0.000000
0.850000 0.000000
0.860000 0.000000
0.870000 0.000000
0.880000 0.000000
0.890000 0.000000
0.900000 0.000000
0.910000 0.000000
0.920000 0.000000
0.930000 0.000000
0.940000 0.000000
0.950000 0.000000
0.960000 0.000000
0.970000 0.000000
0.980000 0.000000
0.990000 0.000000
